Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
2014-06-10,85,4805.00,3328657.00,700.00,680.00,690.00
2014-06-11,90,4942.00,3448119.00,703.00,685.00,697.00
2014-06-12,59,3155.00,2193535.00,701.00,683.00,700.00
2014-06-18,63,3965.00,2752083.00,700.00,685.00,699.00
2014-06-17,78,5555.00,3839984.00,699.00,681.00,0.00
2014-06-16,88,7744.00,5375115.00,700.00,690.00,691.00
2014-06-15,84,10976.00,7669019.00,701.00,690.00,696.00
2014-06-23,24,3820.00,2585962.00,690.00,668.00,675.00
2014-06-19,31,1423.00,979079.00,695.00,680.00,684.00
2014-06-24,61,8173.00,5558110.00,686.00,662.00,680.00
2014-06-25,66,4748.00,3219128.00,693.00,675.00,679.00
2014-06-26,32,4227.00,2901235.00,695.00,684.00,688.00
2014-06-30,80,8617.00,5979570.00,703.00,690.00,700.00
2014-06-29,24,3632.00,2509484.00,701.00,680.00,690.00
2014-07-01,73,8616.00,5993898.00,702.00,694.00,695.00
2014-07-02,118,4863.00,3372838.00,699.00,685.00,699.00
2014-07-03,178,23364.00,16863598.00,765.00,695.00,720.00
2014-07-06,156,17498.00,13336332.00,792.00,708.00,792.00
2014-07-07,117,19971.00,16429765.00,841.00,800.00,826.00
2014-07-08,79,8729.00,7401884.00,871.00,830.00,855.00
2014-07-09,36,3931.00,3296020.00,860.00,825.00,835.00
2014-07-10,43,5620.00,4658417.00,838.00,820.00,833.00
2014-07-13,57,8821.00,7320331.00,849.00,810.00,835.00
2014-07-14,27,3288.00,2706544.00,835.00,810.00,810.00
2014-07-15,54,5182.00,4100453.00,819.00,780.00,795.00
2014-07-16,73,16217.00,12933617.00,810.00,790.00,795.00
2014-07-17,44,6154.00,4971712.00,819.00,795.00,819.00
2014-07-20,47,6658.00,5496856.00,840.00,810.00,840.00
2014-07-21,51,5231.00,4347485.00,840.00,825.00,832.00
2014-07-22,63,5518.00,4490224.00,824.00,800.00,810.00
2014-07-23,46,9771.00,7967119.00,825.00,801.00,815.00
2014-07-24,77,12151.00,9859633.00,820.00,805.00,812.00
2014-07-27,59,8650.00,6943546.00,819.00,800.00,802.00
2014-07-28,35,4191.00,3301543.00,805.00,775.00,800.00
2014-07-30,184,8120.00,6361689.00,810.00,770.00,777.00
2014-07-31,44,2555.00,2023730.00,801.00,777.00,798.00
2014-08-03,94,8742.00,6786046.00,800.00,731.00,770.00
2014-08-04,67,4284.00,3280922.00,783.00,756.00,772.00
2014-08-05,78,3757.00,2916159.00,781.00,752.00,754.00
2014-08-06,85,4029.00,3067176.00,768.00,745.00,745.00
2014-08-07,77,7164.00,5364875.00,765.00,740.00,765.00
2014-08-12,24,1342.00,1020784.00,770.00,750.00,750.00
2014-08-13,45,2632.00,1950109.00,763.00,735.00,735.00
2014-08-14,101,23103.00,17171128.00,750.00,730.00,750.00
2014-08-18,33,1394.00,1023476.00,745.00,725.00,730.00
2014-08-19,48,3843.00,2847591.00,763.00,716.00,731.00
2014-08-20,44,3026.00,2183600.00,731.00,715.00,716.00
2014-08-21,96,4090.00,2777255.00,702.00,655.00,690.00
2014-08-24,78,2975.00,2042712.00,690.00,680.00,685.00
2014-08-25,54,2484.00,1600299.00,685.00,617.00,641.00
2014-08-26,41,7383.00,5037237.00,703.00,653.00,682.00
2014-08-27,45,10642.00,7428686.00,718.00,667.00,693.00
2014-08-28,55,10579.00,7401890.00,708.00,685.00,705.00
2014-08-31,38,1532.00,1053877.00,697.00,670.00,682.00
2014-09-01,55,3733.00,2499288.00,680.00,660.00,680.00
2014-09-03,45,1341.00,899314.00,680.00,666.00,675.00
2014-09-04,41,2091.00,1373020.00,675.00,650.00,670.00
2014-09-07,24,902.00,584480.00,665.00,610.00,610.00
2014-09-09,84,11273.00,7056233.00,647.00,603.00,640.00
2014-09-10,55,7071.00,4497761.00,652.00,612.00,645.00
2014-09-11,49,4491.00,2863519.00,673.00,615.00,673.00
2014-09-14,65,1709.00,1096869.00,665.00,616.00,640.00
2014-09-15,63,11950.00,7543109.00,649.00,622.00,640.00
2014-09-16,26,4380.00,2777369.00,646.00,623.00,635.00
2014-09-17,70,4181.00,2671874.00,648.00,630.00,631.00
2014-09-18,46,10039.00,6237506.00,643.00,617.00,625.00
2014-09-21,67,5982.00,3610426.00,615.00,600.00,610.00
2014-09-22,74,5378.00,3256523.00,622.00,595.00,622.00
2014-09-23,84,17732.00,10941290.00,649.00,610.00,620.00
2014-09-24,16,1614.00,1002287.00,630.00,613.00,624.00
2014-09-28,23,4026.00,2611602.00,665.00,615.00,665.00
2014-09-29,40,2586.00,1726119.00,682.00,640.00,670.00
2014-09-30,41,6739.00,4491156.00,680.00,655.00,670.00
2014-10-08,44,7349.00,4775273.00,690.00,645.00,645.00
2014-10-09,32,5660.00,3678551.00,663.00,645.00,650.00
2014-10-12,64,3167.00,2068791.00,665.00,643.00,648.00
2014-10-13,102,2619.00,1691655.00,651.00,640.00,651.00
2014-10-14,62,3344.00,2186711.00,665.00,642.00,665.00
2014-10-15,67,1681.00,1104824.00,671.00,648.00,671.00
2014-10-16,51,6155.00,4150734.00,678.00,665.00,677.00
2014-10-19,27,5405.00,3619426.00,672.00,665.00,670.00
2014-10-20,83,12316.00,8281348.00,684.00,670.00,670.00
2014-10-21,79,11330.00,7728279.00,688.00,670.00,688.00
2014-10-22,112,8777.00,6216354.00,718.00,688.00,705.00
2014-10-26,66,5347.00,3856067.00,743.00,705.00,731.00
2014-10-27,96,12864.00,9585739.00,755.00,731.00,750.00
2014-10-30,36,4029.00,2909650.00,735.00,716.00,723.00
2014-10-28,43,5038.00,3727458.00,750.00,721.00,740.00
2014-11-02,51,6626.00,4642936.00,732.00,695.00,732.00
2014-11-03,27,4129.00,2882288.00,718.00,694.00,697.00
2014-11-04,29,4034.00,2773924.00,696.00,680.00,693.00
2014-11-05,37,3680.00,2583707.00,711.00,687.00,706.00
2014-11-06,23,2872.00,2020163.00,718.00,700.00,703.00
2014-11-09,55,2254.00,1565272.00,702.00,688.00,694.00
2014-11-10,77,6188.00,4192157.00,690.00,670.00,680.00
2014-11-11,45,1107.00,746690.00,714.00,658.00,714.00
2014-11-12,36,2141.00,1462735.00,714.00,677.00,687.00
2014-11-13,23,890.00,608988.00,689.00,680.00,687.00
2014-11-16,38,1564.00,1072109.00,699.00,680.00,684.00
2014-11-17,43,3477.00,2354126.00,683.00,665.00,670.00
2014-11-18,43,4234.00,2779014.00,669.00,625.00,657.00
2014-11-19,48,6797.00,4476492.00,670.00,655.00,665.00
2014-11-20,51,8203.00,5396793.00,668.00,655.00,660.00
2014-11-23,48,5651.00,3883431.00,711.00,665.00,678.00
2014-11-24,28,955.00,650478.00,683.00,670.00,670.00
2014-11-25,16,4598.00,3030185.00,675.00,655.00,675.00
2014-11-30,13,1669.00,1122943.00,678.00,665.00,678.00
2014-12-01,23,2074.00,1380997.00,675.00,660.00,660.00
2014-12-02,24,2070.00,1344204.00,669.00,645.00,645.00
2014-12-03,24,4601.00,3021138.00,665.00,650.00,650.00
2014-12-04,26,5200.00,3455785.00,670.00,660.00,663.00
2014-12-07,19,871.00,574016.00,660.00,650.00,660.00
2014-12-08,24,5245.00,3406870.00,660.00,646.00,652.00
2014-12-09,28,4969.00,3286624.00,665.00,652.00,657.00
2014-12-10,73,2992.00,1981880.00,673.00,660.00,661.00
2014-12-11,23,3834.00,2550683.00,672.00,659.00,672.00
2014-12-14,38,10156.00,6988666.00,737.00,671.00,722.00
2014-12-15,91,18593.00,13219549.00,742.00,677.00,705.00
2014-12-16,64,8770.00,6111892.00,709.00,683.00,699.00
2014-12-17,62,3591.00,2505228.00,720.00,688.00,700.00
2014-12-18,25,3865.00,2689237.00,704.00,690.00,696.00
2014-12-21,23,3276.00,2274945.00,699.00,683.00,696.00
2014-12-22,35,3626.00,2526205.00,714.00,672.00,710.00
2014-12-23,24,4919.00,3405575.00,700.00,681.00,698.00
2014-12-24,57,3624.00,2536118.00,711.00,697.00,699.00
2014-12-28,41,3606.00,2554175.00,712.00,705.00,705.00
2014-12-29,59,3565.00,2489973.00,704.00,693.00,702.00
2014-12-31,28,2147.00,1505663.00,708.00,677.00,702.00
2015-01-01,32,6121.00,4313185.00,714.00,700.00,705.00
2015-01-04,29,2143.00,1523901.00,719.00,705.00,719.00
2015-01-05,45,4874.00,3498943.00,733.00,706.00,710.00
2015-01-06,43,2456.00,1759414.00,721.00,710.00,718.00
2015-01-07,39,4174.00,3015937.00,730.00,716.00,724.00
2015-01-08,60,15714.00,11667296.00,755.00,730.00,735.00
2015-01-11,145,22653.00,17293645.00,780.00,740.00,775.00
2015-01-12,83,9812.00,7537160.00,788.00,760.00,776.00
2015-01-13,59,11026.00,8528456.00,785.00,761.00,785.00
2015-01-14,81,12030.00,9521516.00,800.00,784.00,789.00
2015-01-18,90,6769.00,5310995.00,795.00,775.00,775.00
2015-01-19,67,14051.00,11313981.00,835.00,787.00,787.00
2015-01-20,55,17054.00,13359062.00,802.00,750.00,775.00
2015-01-22,45,7342.00,5685594.00,785.00,746.00,783.00
2015-01-25,14,2798.00,2184100.00,786.00,776.00,786.00
2015-01-26,45,10585.00,8355350.00,800.00,783.00,792.00
2015-01-27,28,3234.00,2553594.00,793.00,787.00,788.00
2015-01-28,32,4374.00,3456029.00,800.00,765.00,797.00
2015-01-29,34,6151.00,4870294.00,800.00,782.00,787.00
2015-02-01,33,4785.00,3749245.00,800.00,780.00,785.00
2015-02-02,28,3742.00,2911324.00,789.00,771.00,789.00
2015-02-03,26,7114.00,5550463.00,794.00,775.00,780.00
2015-02-04,192,29579.00,24098164.00,845.00,795.00,815.00
2015-02-05,83,18948.00,15160468.00,815.00,790.00,805.00
2015-02-08,46,6222.00,4976935.00,826.00,794.00,826.00
2015-02-09,32,3217.00,2602942.00,820.00,804.00,815.00
2015-02-10,37,4953.00,3985696.00,820.00,800.00,800.00
2015-02-11,54,3281.00,2645373.00,814.00,800.00,807.00
2015-02-12,27,2633.00,2121832.00,820.00,800.00,808.00
2015-02-15,53,7115.00,5713267.00,809.00,800.00,800.00
2015-02-16,25,2159.00,1722933.00,801.00,792.00,799.00
2015-02-18,26,2242.00,1769554.00,801.00,785.00,786.00
2015-02-22,34,2639.00,2026064.00,785.00,765.00,765.00
2015-02-23,21,2802.00,2157874.00,780.00,765.00,771.00
2015-02-24,14,937.00,717203.00,780.00,752.00,775.00
2015-02-25,44,3225.00,2494011.00,785.00,767.00,773.00
2015-02-26,20,2139.00,1646441.00,772.00,767.00,767.00
2015-03-01,11,1855.00,1429790.00,774.00,767.00,767.00
2015-03-02,27,1452.00,1107259.00,776.00,755.00,774.00
2015-03-03,28,2730.00,2098516.00,775.00,763.00,766.00
2015-03-04,18,3102.00,2388012.00,780.00,751.00,769.00
2015-03-09,13,1501.00,1146237.00,770.00,755.00,765.00
2015-03-10,7,668.00,511410.00,775.00,765.00,765.00
2015-03-11,19,959.00,740411.00,775.00,765.00,772.00
2015-03-12,3,382.00,295204.00,778.00,772.00,778.00
2015-03-15,23,5443.00,4103415.00,770.00,742.00,749.00
2015-03-16,14,1389.00,1024805.00,745.00,730.00,740.00
2015-03-17,7,1052.00,783038.00,754.00,739.00,745.00
2015-03-18,8,416.00,309592.00,750.00,740.00,746.00
2015-03-19,16,1481.00,1109448.00,766.00,746.00,750.00
2015-03-22,5,497.00,372527.00,750.00,749.00,750.00
2015-03-23,17,3129.00,2312922.00,750.00,735.00,735.00
2015-03-24,8,605.00,443212.00,740.00,726.00,735.00
2015-03-25,41,2152.00,1587806.00,745.00,728.00,730.00
2015-03-26,9,403.00,294282.00,739.00,716.00,730.00
2015-03-29,43,660.00,486816.00,750.00,729.00,740.00
2015-03-30,20,2789.00,2028374.00,730.00,725.00,725.00
2015-03-31,32,1871.00,1371099.00,740.00,724.00,740.00
2015-04-01,16,2490.00,1807333.00,750.00,721.00,728.00
2015-04-02,75,1525.00,1112026.00,733.00,726.00,733.00
2015-04-05,28,4253.00,3067956.00,730.00,717.00,717.00
2015-04-06,15,712.00,512758.00,722.00,718.00,722.00
2015-04-07,57,1605.00,1150626.00,722.00,710.00,722.00
2015-04-08,33,712.00,521332.00,740.00,720.00,723.00
2015-04-09,9,1655.00,1213093.00,742.00,730.00,732.00
2015-04-12,33,5617.00,4140352.00,744.00,731.00,738.00
2015-04-13,25,3572.00,2628672.00,743.00,734.00,735.00
2015-04-15,9,1393.00,1021246.00,748.00,720.00,730.00
2015-04-16,14,1544.00,1085973.00,740.00,700.00,740.00
2015-04-19,15,1047.00,782030.00,750.00,740.00,749.00
2015-04-20,28,2336.00,1730005.00,745.00,710.00,725.00
2015-04-21,32,879.00,643090.00,753.00,715.00,720.00
2015-04-22,7,180.00,130240.00,730.00,722.00,730.00
2015-04-23,21,1055.00,766515.00,740.00,718.00,718.00
2015-05-24,2,36.00,25438.00,708.00,703.00,703.00
2015-05-28,17,1409.00,894222.00,689.00,633.00,633.00
2015-05-31,70,10950.00,6680203.00,638.00,586.00,638.00
2015-06-01,34,4682.00,2999033.00,663.00,630.00,663.00
2015-06-02,15,780.00,510679.00,660.00,650.00,660.00
2015-06-03,10,544.00,361852.00,673.00,661.00,670.00
2015-06-04,76,1506.00,1035590.00,693.00,670.00,688.00
2015-06-07,16,1770.00,1195914.00,696.00,670.00,670.00
2015-06-08,24,1805.00,1275392.00,737.00,683.00,716.00
2015-06-09,34,6146.00,4457243.00,744.00,706.00,730.00
2015-06-10,11,706.00,506927.00,731.00,706.00,716.00
2015-06-11,24,780.00,540440.00,712.00,685.00,690.00
2015-06-14,27,1313.00,892780.00,690.00,672.00,672.00
2015-06-15,14,3202.00,2167830.00,694.00,665.00,675.00
2015-06-16,35,6023.00,4080715.00,690.00,670.00,670.00
2015-06-17,10,233.00,155368.00,670.00,665.00,667.00
2015-06-18,16,1201.00,807618.00,679.00,660.00,675.00
2015-06-21,20,800.00,528904.00,663.00,655.00,663.00
2015-06-22,33,3435.00,2285247.00,676.00,660.00,662.00
2015-06-23,16,558.00,370940.00,670.00,661.00,666.00
2015-06-24,20,3636.00,2432630.00,675.00,665.00,670.00
2015-06-25,13,2320.00,1561492.00,677.00,670.00,671.00
2015-06-28,36,5273.00,3594333.00,695.00,671.00,682.00
2015-06-29,8,1103.00,769294.00,710.00,682.00,696.00
2015-06-30,38,6428.00,4500949.00,705.00,696.00,701.00
2015-07-01,26,1531.00,1063316.00,705.00,689.00,690.00
2015-07-02,18,1083.00,732204.00,690.00,670.00,690.00
2015-07-05,38,2990.00,2032372.00,693.00,672.00,672.00
2015-07-06,46,8964.00,6039878.00,685.00,670.00,680.00
2015-07-07,15,1463.00,999440.00,695.00,677.00,683.00
2015-07-08,14,3265.00,2252263.00,701.00,686.00,701.00
2015-07-09,20,925.00,647253.00,701.00,690.00,699.00
2015-07-12,18,2206.00,1534371.00,702.00,691.00,699.00
2015-07-13,16,825.00,573513.00,699.00,692.00,699.00
2015-07-14,10,401.00,274037.00,705.00,679.00,705.00
2015-07-15,24,1217.00,855304.00,720.00,693.00,720.00
2015-07-16,15,748.00,523783.00,706.00,700.00,700.00
2015-07-22,23,1353.00,956114.00,714.00,700.00,705.00
2015-07-23,28,1502.00,1064891.00,715.00,705.00,709.00
2015-07-26,4,3024.00,2227932.00,737.00,723.00,737.00
2015-07-27,20,4034.00,2861246.00,723.00,700.00,715.00
2015-07-28,30,2788.00,1948388.00,710.00,691.00,695.00
2015-07-29,42,3719.00,2568890.00,700.00,690.00,690.00
2015-07-30,62,7316.00,5070609.00,713.00,685.00,696.00
2015-08-02,32,1390.00,963618.00,699.00,683.00,697.00
2015-08-03,92,6264.00,4373866.00,701.00,690.00,700.00
2015-08-04,94,4043.00,2817741.00,701.00,688.00,700.00
2015-08-05,178,6749.00,4697380.00,701.00,690.00,692.00
2015-08-06,260,9790.00,6794422.00,710.00,678.00,705.00
2015-08-09,19,5389.00,3884748.00,726.00,702.00,721.00
2015-08-10,2,1028.00,735020.00,715.00,715.00,715.00
2015-08-11,6,126.00,91616.00,730.00,722.00,730.00
2015-08-12,5,690.00,520640.00,755.00,744.00,755.00
2015-08-13,8,388.00,294629.00,784.00,741.00,784.00
2015-08-16,12,1790.00,1492698.00,845.00,799.00,844.00
2015-08-17,24,2208.00,1866595.00,877.00,830.00,840.00
2015-08-18,26,5935.00,4887653.00,835.00,813.00,835.00
2015-08-19,22,3369.00,2836591.00,849.00,839.00,844.00
2015-08-20,19,3035.00,2587400.00,875.00,845.00,850.00
2015-08-23,4,214.00,178368.00,835.00,830.00,835.00
2015-08-24,6,576.00,462602.00,820.00,792.00,805.00
2015-08-25,13,1521.00,1242948.00,826.00,800.00,814.00
2015-08-26,15,2686.00,2195066.00,820.00,814.00,815.00
2015-08-27,46,6884.00,5902015.00,877.00,831.00,855.00
2015-08-31,10,2064.00,1759640.00,860.00,850.00,860.00
2015-09-01,4,1564.00,1328400.00,860.00,840.00,842.00
2015-09-02,8,1022.00,838948.00,832.00,816.00,832.00
2015-09-03,15,2054.00,1686511.00,825.00,816.00,822.00
2015-09-06,10,1788.00,1445800.00,829.00,799.00,799.00
2015-09-07,18,2025.00,1603185.00,801.00,784.00,785.00
2015-09-08,21,2960.00,2296696.00,781.00,761.00,780.00
2015-09-09,6,800.00,617820.00,777.00,770.00,770.00
2015-09-10,25,4031.00,3188715.00,800.00,781.00,781.00
2015-09-13,12,2264.00,1810520.00,800.00,790.00,800.00
2015-09-14,7,1744.00,1379406.00,816.00,781.00,781.00
2015-09-15,11,1751.00,1400762.00,815.00,796.00,800.00
2015-09-16,1,300.00,237000.00,790.00,790.00,790.00
2015-09-17,3,309.00,245982.00,798.00,780.00,798.00
2015-09-22,7,1264.00,980480.00,795.00,770.00,770.00
2015-09-23,29,5276.00,4073288.00,780.00,770.00,770.00
2015-09-24,5,546.00,420716.00,784.00,770.00,770.00
2015-09-28,11,456.00,350058.00,770.00,763.00,763.00
2015-09-29,17,7786.00,6082002.00,795.00,765.00,795.00
2015-09-30,23,3304.00,2631395.00,805.00,792.00,798.00
2015-10-01,40,5817.00,4720882.00,816.00,806.00,811.00
2015-10-04,53,9593.00,8054713.00,845.00,825.00,840.00
2015-10-05,13,3107.00,2573184.00,840.00,822.00,822.00
2015-10-06,10,2562.00,2106450.00,825.00,814.00,814.00
2015-10-07,37,4954.00,3963765.00,805.00,795.00,800.00
2015-10-08,12,2484.00,1993108.00,806.00,800.00,806.00
2015-10-11,13,2887.00,2271782.00,800.00,780.00,786.00
2015-10-14,6,1009.00,787487.00,790.00,777.00,777.00
2015-10-15,8,700.00,553602.00,792.00,787.00,790.00
2015-10-18,9,1918.00,1507520.00,790.00,780.00,780.00
2015-10-19,9,2251.00,1769417.00,795.00,781.00,795.00
2015-10-25,5,565.00,441380.00,800.00,780.00,780.00
2015-10-27,31,4131.00,3100143.00,770.00,735.00,735.00
2015-10-28,14,2351.00,1720121.00,745.00,715.00,745.00
2015-10-29,2,118.00,90000.00,765.00,750.00,765.00
2015-11-01,11,1335.00,1004386.00,760.00,750.00,752.00
2015-11-02,9,1799.00,1355400.00,760.00,750.00,760.00
2015-11-03,6,1192.00,883360.00,755.00,730.00,730.00
2015-11-05,1,13.00,9620.00,740.00,740.00,740.00
2015-11-08,17,1492.00,1130367.00,765.00,740.00,765.00
2015-11-09,19,2027.00,1601349.00,793.00,766.00,790.00
2015-11-10,2,110.00,85800.00,780.00,780.00,780.00
2015-11-15,11,2182.00,1686720.00,785.00,767.00,775.00
2015-11-16,8,1271.00,964942.00,785.00,747.00,751.00
2015-11-18,2,189.00,142795.00,756.00,755.00,756.00
2015-11-19,20,2437.00,1822732.00,790.00,740.00,790.00
2015-11-22,15,3056.00,2295031.00,776.00,745.00,745.00
2015-11-23,4,6321.00,4622645.00,750.00,731.00,750.00
2015-11-24,7,1084.00,810704.00,760.00,740.00,746.00
2015-11-25,28,5334.00,3937852.00,750.00,732.00,732.00
2015-11-26,15,1787.00,1290249.00,730.00,715.00,725.00
2015-11-29,23,1412.00,989550.00,712.00,700.00,701.00
2015-11-30,13,2564.00,1800219.00,705.00,692.00,705.00
2015-12-01,8,1638.00,1188080.00,762.00,710.00,740.00
2015-12-02,8,1254.00,916680.00,754.00,726.00,754.00
2015-12-03,7,392.00,293080.00,750.00,735.00,742.00
2015-12-06,11,2187.00,1625547.00,755.00,735.00,739.00
2015-12-07,1,354.00,263730.00,745.00,745.00,745.00
2015-12-08,17,2305.00,1710292.00,765.00,737.00,740.00
2015-12-09,15,2994.00,2208185.00,750.00,731.00,740.00
2015-12-10,18,2335.00,1734930.00,748.00,736.00,740.00
2015-12-13,18,3803.00,2845749.00,754.00,740.00,745.00
2015-12-14,12,2832.00,2113265.00,752.00,736.00,752.00
2015-12-15,4,7425.00,5495000.00,744.00,740.00,741.00
2015-12-16,18,2982.00,2201791.00,744.00,735.00,744.00
2015-12-17,11,2210.00,1605304.00,735.00,725.00,732.00
2015-12-20,1,300.00,219600.00,732.00,732.00,732.00
2015-12-21,13,1727.00,1266174.00,738.00,722.00,738.00
2015-12-22,8,1002.00,736357.00,740.00,726.00,740.00
2015-12-23,13,1960.00,1448526.00,745.00,730.00,744.00
2015-12-24,4,1034.00,778238.00,757.00,750.00,755.00
2015-12-27,5,708.00,527370.00,745.00,742.00,745.00
2015-12-28,11,1593.00,1185431.00,752.00,742.00,742.00
2015-12-29,10,1004.00,743308.00,746.00,736.00,744.00
2015-12-31,21,3889.00,2900555.00,754.00,740.00,753.00
2016-01-03,38,2266.00,1719671.00,765.00,754.00,765.00
2016-01-04,33,2373.00,1808638.00,768.00,750.00,760.00
2016-01-05,40,6682.00,5231301.00,800.00,755.00,755.00
2016-01-06,29,9448.00,7443263.00,791.00,761.00,791.00
2016-01-07,168,31254.00,25860899.00,850.00,786.00,841.00
2016-01-10,70,11621.00,9668158.00,857.00,815.00,835.00
2016-01-11,86,18420.00,15574130.00,860.00,837.00,857.00
2016-01-12,65,10680.00,9202993.00,874.00,855.00,864.00
2016-01-13,62,10900.00,9257551.00,865.00,820.00,851.00
2016-01-14,23,3802.00,3217104.00,855.00,825.00,825.00
